entr_59_LIBRO_DIDACTICO_5,a,6,adposition,preposition
entr_59_LIBRO_DIDACTICO_5,bajo,1,adposition,preposition
entr_59_LIBRO_DIDACTICO_5,con,4,adposition,preposition
entr_59_LIBRO_DIDACTICO_5,de,13,adposition,preposition
entr_59_LIBRO_DIDACTICO_5,en,4,adposition,preposition
entr_59_LIBRO_DIDACTICO_5,por,2,adposition,preposition
entr_59_TERMINO_CONFUSO_1,a,6,adposition,preposition
entr_59_TERMINO_CONFUSO_1,al_tanto_de,1,adposition,preposition
entr_59_TERMINO_CONFUSO_1,con,2,adposition,preposition
entr_59_TERMINO_CONFUSO_1,de,52,adposition,preposition
entr_59_TERMINO_CONFUSO_1,dentro_de,1,adposition,preposition
entr_59_TERMINO_CONFUSO_1,en,9,adposition,preposition
entr_59_TERMINO_CONFUSO_1,entre,3,adposition,preposition
entr_59_TERMINO_CONFUSO_1,hacia,1,adposition,preposition
entr_59_TERMINO_CONFUSO_1,hasta,1,adposition,preposition
entr_59_TERMINO_CONFUSO_1,para,1,adposition,preposition
entr_59_TERMINO_CONFUSO_1,por,10,adposition,preposition
entr_59_TERMINO_CONFUSO_1,sobre,3,adposition,preposition
entr_59_UN_OFICIO_O_UNA_PROFESION_3,a,7,adposition,preposition
entr_59_UN_OFICIO_O_UNA_PROFESION_3,a_todo_lo_largo_de,1,adposition,preposition
entr_59_UN_OFICIO_O_UNA_PROFESION_3,al_tanto_de,1,adposition,preposition
entr_59_UN_OFICIO_O_UNA_PROFESION_3,con,2,adposition,preposition
entr_59_UN_OFICIO_O_UNA_PROFESION_3,de,33,adposition,preposition
entr_59_UN_OFICIO_O_UNA_PROFESION_3,desde,1,adposition,preposition
entr_59_UN_OFICIO_O_UNA_PROFESION_3,en,19,adposition,preposition
entr_59_UN_OFICIO_O_UNA_PROFESION_3,para,3,adposition,preposition
entr_59_UN_OFICIO_O_UNA_PROFESION_3,por,3,adposition,preposition
entr_61_BARATITA_6,a,3,adposition,preposition
entr_61_BARATITA_6,a_partir_de,2,adposition,preposition
entr_61_BARATITA_6,con,1,adposition,preposition
entr_61_BARATITA_6,de,10,adposition,preposition
entr_61_BARATITA_6,dentro_de,1,adposition,preposition
entr_61_BARATITA_6,en,3,adposition,preposition
entr_61_BARATITA_6,hasta,1,adposition,preposition
entr_61_BARATITA_6,para,4,adposition,preposition
entr_61_BARATITA_6,por,2,adposition,preposition
entr_61_INFLUYE_TODO_3,a,7,adposition,preposition
entr_61_INFLUYE_TODO_3,aparte_de,1,adposition,preposition
entr_61_INFLUYE_TODO_3,con,4,adposition,preposition
entr_61_INFLUYE_TODO_3,de,16,adposition,preposition
entr_61_INFLUYE_TODO_3,en,12,adposition,preposition
entr_61_INFLUYE_TODO_3,para,3,adposition,preposition
entr_61_INFLUYE_TODO_3,por,1,adposition,preposition
entr_61_INFLUYE_TODO_3,sin,1,adposition,preposition
entr_61_INFLUYE_TODO_3,sobre,1,adposition,preposition
entr_61_LA_BUSQUEDA_2,a,10,adposition,preposition
entr_61_LA_BUSQUEDA_2,a_partir_de,1,adposition,preposition
entr_61_LA_BUSQUEDA_2,bajo,1,adposition,preposition
entr_61_LA_BUSQUEDA_2,con,4,adposition,preposition
entr_61_LA_BUSQUEDA_2,de,30,adposition,preposition
entr_61_LA_BUSQUEDA_2,dentro_de,1,adposition,preposition
entr_61_LA_BUSQUEDA_2,en,21,adposition,preposition
entr_61_LA_BUSQUEDA_2,en_cuanto_a,1,adposition,preposition
entr_61_LA_BUSQUEDA_2,para,1,adposition,preposition
entr_61_LA_BUSQUEDA_2,por,1,adposition,preposition
entr_61_LA_BUSQUEDA_2,sin,3,adposition,preposition
entr_61_LA_QUIERE_DE_CIPRES_5,a,3,adposition,preposition
entr_61_LA_QUIERE_DE_CIPRES_5,de,10,adposition,preposition
entr_61_LA_QUIERE_DE_CIPRES_5,en,8,adposition,preposition
entr_61_LA_QUIERE_DE_CIPRES_5,para,1,adposition,preposition
entr_61_LA_QUIERE_DE_CIPRES_5,por,2,adposition,preposition
entr_61_LA_QUIERE_DE_CIPRES_5,según,1,adposition,preposition
entr_61_LOS_PRECIOS_DEPENDE_4,a,5,adposition,preposition
entr_61_LOS_PRECIOS_DEPENDE_4,con,4,adposition,preposition
entr_61_LOS_PRECIOS_DEPENDE_4,de,24,adposition,preposition
entr_61_LOS_PRECIOS_DEPENDE_4,desde,1,adposition,preposition
entr_61_LOS_PRECIOS_DEPENDE_4,en,15,adposition,preposition
entr_61_LOS_PRECIOS_DEPENDE_4,para,1,adposition,preposition
entr_61_LOS_PRECIOS_DEPENDE_4,sobre,1,adposition,preposition
entr_61_TELÉFONO_Y_CLIENTE_4,a,11,adposition,preposition
entr_61_TELÉFONO_Y_CLIENTE_4,a_partir_de,2,adposition,preposition
entr_61_TELÉFONO_Y_CLIENTE_4,con,1,adposition,preposition
entr_61_TELÉFONO_Y_CLIENTE_4,de,29,adposition,preposition
entr_61_TELÉFONO_Y_CLIENTE_4,dentro_de,1,adposition,preposition
entr_61_TELÉFONO_Y_CLIENTE_4,desde,1,adposition,preposition
entr_61_TELÉFONO_Y_CLIENTE_4,en,12,adposition,preposition
entr_61_TELÉFONO_Y_CLIENTE_4,hacia,1,adposition,preposition
entr_61_TELÉFONO_Y_CLIENTE_4,hasta,1,adposition,preposition
entr_61_TELÉFONO_Y_CLIENTE_4,por,3,adposition,preposition
entr_61_TELÉFONO_Y_CLIENTE_4,sin,1,adposition,preposition
entr_61_TELÉFONO_Y_CLIENTE_4,sobre,5,adposition,preposition
entr_64_DE_TENERIFE_A_ITALIA,a,8,adposition,preposition
entr_64_DE_TENERIFE_A_ITALIA,con,2,adposition,preposition
entr_64_DE_TENERIFE_A_ITALIA,de,3,adposition,preposition
entr_64_DE_TENERIFE_A_ITALIA,en,27,adposition,preposition
entr_64_EN_AGOSTO_DE_PEQUEÑOS,a,11,adposition,preposition
entr_64_EN_AGOSTO_DE_PEQUEÑOS,a_través_de,1,adposition,preposition
entr_64_EN_AGOSTO_DE_PEQUEÑOS,con,3,adposition,preposition
entr_64_EN_AGOSTO_DE_PEQUEÑOS,de,17,adposition,preposition
entr_64_EN_AGOSTO_DE_PEQUEÑOS,desde,1,adposition,preposition
entr_64_EN_AGOSTO_DE_PEQUEÑOS,detrás_de,1,adposition,preposition
entr_64_EN_AGOSTO_DE_PEQUEÑOS,en,15,adposition,preposition
finp_25_HUMEDADES_DE_LA_JARDINERA,a,17,adposition,preposition
finp_25_HUMEDADES_DE_LA_JARDINERA,bajo,2,adposition,preposition
finp_25_HUMEDADES_DE_LA_JARDINERA,con,1,adposition,preposition
finp_25_HUMEDADES_DE_LA_JARDINERA,de,35,adposition,preposition
finp_25_HUMEDADES_DE_LA_JARDINERA,debajo_de,1,adposition,preposition
finp_25_HUMEDADES_DE_LA_JARDINERA,delante_de,1,adposition,preposition
finp_25_HUMEDADES_DE_LA_JARDINERA,desde,4,adposition,preposition
finp_25_HUMEDADES_DE_LA_JARDINERA,después_de,1,adposition,preposition
finp_25_HUMEDADES_DE_LA_JARDINERA,en,14,adposition,preposition
finp_25_HUMEDADES_DE_LA_JARDINERA,en_vez_de,1,adposition,preposition
finp_25_HUMEDADES_DE_LA_JARDINERA,enfrente_de,1,adposition,preposition
finp_25_HUMEDADES_DE_LA_JARDINERA,hasta,1,adposition,preposition
finp_25_HUMEDADES_DE_LA_JARDINERA,para,4,adposition,preposition
finp_25_HUMEDADES_DE_LA_JARDINERA,por,6,adposition,preposition
finp_25_HUMEDADES_DE_LA_JARDINERA,según,3,adposition,preposition
finp_25_HUMEDADES_DE_LA_JARDINERA,sobre,1,adposition,preposition
finp_25_HUMEDADES,a,4,adposition,preposition
finp_25_HUMEDADES,a_favor_de,1,adposition,preposition
finp_25_HUMEDADES,bajo,1,adposition,preposition
finp_25_HUMEDADES,de,9,adposition,preposition
finp_25_HUMEDADES,sobre,1,adposition,preposition
finp_25_MAS_COMPOS,a,14,adposition,preposition
finp_25_MAS_COMPOS,con,10,adposition,preposition
finp_25_MAS_COMPOS,de,27,adposition,preposition
finp_25_MAS_COMPOS,en,11,adposition,preposition
finp_25_MAS_COMPOS,para,4,adposition,preposition
finp_25_MAS_COMPOS,por,3,adposition,preposition
finp_25_MAS_COMPOS,sin,2,adposition,preposition
finp_25_QUE_MORRO,a,1,adposition,preposition
finp_25_QUE_MORRO,a_cuenta_de,1,adposition,preposition
finp_25_QUE_MORRO,con,4,adposition,preposition
finp_25_QUE_MORRO,de,11,adposition,preposition
finp_25_QUE_MORRO,para,1,adposition,preposition
finp_25_QUE_MORRO,por,10,adposition,preposition
sala_36_DESPEDIDA_DE_XAVIER_9,a,13,adposition,preposition
sala_36_DESPEDIDA_DE_XAVIER_9,a_la_mitad_de,1,adposition,preposition
sala_36_DESPEDIDA_DE_XAVIER_9,a_través_de,2,adposition,preposition
sala_36_DESPEDIDA_DE_XAVIER_9,con,5,adposition,preposition
sala_36_DESPEDIDA_DE_XAVIER_9,con_respecto_a,1,adposition,preposition
sala_36_DESPEDIDA_DE_XAVIER_9,de,27,adposition,preposition
sala_36_DESPEDIDA_DE_XAVIER_9,desde,1,adposition,preposition
sala_36_DESPEDIDA_DE_XAVIER_9,en,13,adposition,preposition
sala_36_DESPEDIDA_DE_XAVIER_9,mediante,2,adposition,preposition
sala_36_DESPEDIDA_DE_XAVIER_9,para,8,adposition,preposition
sala_36_DESPEDIDA_DE_XAVIER_9,por,3,adposition,preposition
sala_36_DESPEDIDA_DE_XAVIER_9,sobre,1,adposition,preposition
sala_36_RESPUESTA_DE_XAVIER,a,8,adposition,preposition
sala_36_RESPUESTA_DE_XAVIER,a_través_de,3,adposition,preposition
sala_36_RESPUESTA_DE_XAVIER,con,1,adposition,preposition
sala_36_RESPUESTA_DE_XAVIER,de,46,adposition,preposition
sala_36_RESPUESTA_DE_XAVIER,en,11,adposition,preposition
sala_36_RESPUESTA_DE_XAVIER,gracias_a,1,adposition,preposition
sala_36_RESPUESTA_DE_XAVIER,hasta,1,adposition,preposition
sala_36_RESPUESTA_DE_XAVIER,mediante,1,adposition,preposition
sala_36_RESPUESTA_DE_XAVIER,para,1,adposition,preposition
sala_36_RESPUESTA_DE_XAVIER,por,6,adposition,preposition
sala_36_SINERGIAS_8,a,7,adposition,preposition
sala_36_SINERGIAS_8,con,12,adposition,preposition
sala_36_SINERGIAS_8,de,19,adposition,preposition
sala_36_SINERGIAS_8,después_de,1,adposition,preposition
sala_36_SINERGIAS_8,en,11,adposition,preposition
sala_36_SINERGIAS_8,entre,1,adposition,preposition
sala_36_SINERGIAS_8,para,10,adposition,preposition
sala_36_SINERGIAS_8,por,1,adposition,preposition
trab_12_BAJAN_LA_VIGA_QUE_LATA,a,18,adposition,preposition
trab_12_BAJAN_LA_VIGA_QUE_LATA,con,1,adposition,preposition
trab_12_BAJAN_LA_VIGA_QUE_LATA,de,11,adposition,preposition
trab_12_BAJAN_LA_VIGA_QUE_LATA,dentro_de,2,adposition,preposition
trab_12_BAJAN_LA_VIGA_QUE_LATA,en,10,adposition,preposition
trab_12_BAJAN_LA_VIGA_QUE_LATA,en_menos_de,4,adposition,preposition
trab_12_BAJAN_LA_VIGA_QUE_LATA,entre,1,adposition,preposition
trab_12_BAJAN_LA_VIGA_QUE_LATA,para,2,adposition,preposition
trab_12_BAJAN_LA_VIGA_QUE_LATA,por,5,adposition,preposition
trab_12_COMO_PEDIR_UN_AUMENTO_DE_SUELDO,a,35,adposition,preposition
trab_12_COMO_PEDIR_UN_AUMENTO_DE_SUELDO,a_partir_de,1,adposition,preposition
trab_12_COMO_PEDIR_UN_AUMENTO_DE_SUELDO,además_de,1,adposition,preposition
trab_12_COMO_PEDIR_UN_AUMENTO_DE_SUELDO,con,7,adposition,preposition
trab_12_COMO_PEDIR_UN_AUMENTO_DE_SUELDO,de,59,adposition,preposition
trab_12_COMO_PEDIR_UN_AUMENTO_DE_SUELDO,debajo_de,1,adposition,preposition
trab_12_COMO_PEDIR_UN_AUMENTO_DE_SUELDO,en,14,adposition,preposition
trab_12_COMO_PEDIR_UN_AUMENTO_DE_SUELDO,en_lugar_de,1,adposition,preposition
trab_12_COMO_PEDIR_UN_AUMENTO_DE_SUELDO,en_plan_de,1,adposition,preposition
trab_12_COMO_PEDIR_UN_AUMENTO_DE_SUELDO,hasta,2,adposition,preposition
trab_12_COMO_PEDIR_UN_AUMENTO_DE_SUELDO,para,16,adposition,preposition
trab_12_COMO_PEDIR_UN_AUMENTO_DE_SUELDO,por,20,adposition,preposition
trab_12_COMO_PEDIR_UN_AUMENTO_DE_SUELDO,sin,1,adposition,preposition
trab_12_COMO_PEDIR_UN_AUMENTO_DE_SUELDO,sobre,3,adposition,preposition
trab_12_ESCUELA_DE_ARQUITECTOS,a,7,adposition,preposition
trab_12_ESCUELA_DE_ARQUITECTOS,con,1,adposition,preposition
trab_12_ESCUELA_DE_ARQUITECTOS,contra,1,adposition,preposition
trab_12_ESCUELA_DE_ARQUITECTOS,de,25,adposition,preposition
trab_12_ESCUELA_DE_ARQUITECTOS,en,10,adposition,preposition
trab_12_ESCUELA_DE_ARQUITECTOS,en_lugar_de,2,adposition,preposition
trab_12_ESCUELA_DE_ARQUITECTOS,para,4,adposition,preposition
trab_12_ESCUELA_DE_ARQUITECTOS,por,4,adposition,preposition
trab_16_AGENCIA_FAMILIAR_2,a,7,adposition,preposition
trab_16_AGENCIA_FAMILIAR_2,con,3,adposition,preposition
trab_16_AGENCIA_FAMILIAR_2,de,19,adposition,preposition
trab_16_AGENCIA_FAMILIAR_2,en,9,adposition,preposition
trab_16_AGENCIA_FAMILIAR_2,entre,1,adposition,preposition
trab_16_AGENCIA_FAMILIAR_2,hasta,1,adposition,preposition
trab_16_AGENCIA_FAMILIAR_2,para,3,adposition,preposition
trab_16_CHICAS,a,12,adposition,preposition
trab_16_CHICAS,con,2,adposition,preposition
trab_16_CHICAS,de,10,adposition,preposition
trab_16_CHICAS,en,3,adposition,preposition
trab_16_CHICAS,hasta,2,adposition,preposition
trab_16_CHICAS,para,2,adposition,preposition
trab_16_CHICAS,por,1,adposition,preposition
trab_16_DONDE_VAN_TUS_FLECHAS_1,a,7,adposition,preposition
trab_16_DONDE_VAN_TUS_FLECHAS_1,con,6,adposition,preposition
trab_16_DONDE_VAN_TUS_FLECHAS_1,de,7,adposition,preposition
trab_16_DONDE_VAN_TUS_FLECHAS_1,durante,1,adposition,preposition
trab_16_DONDE_VAN_TUS_FLECHAS_1,en,15,adposition,preposition
trab_16_DONDE_VAN_TUS_FLECHAS_1,hasta,3,adposition,preposition
trab_16_DONDE_VAN_TUS_FLECHAS_1,para,3,adposition,preposition
trab_16_DONDE_VAN_TUS_FLECHAS_1,sin,1,adposition,preposition
trab_16_LA_JEFA_SABE_LO_QUE_HACE,a,4,adposition,preposition
trab_16_LA_JEFA_SABE_LO_QUE_HACE,de,7,adposition,preposition
trab_16_LA_JEFA_SABE_LO_QUE_HACE,en,20,adposition,preposition
trab_16_LA_JEFA_SABE_LO_QUE_HACE,para,1,adposition,preposition
trab_16_LA_JEFA_SABE_LO_QUE_HACE,por,5,adposition,preposition
trab_16_PROCESO_DE_TRABAJO,a,6,adposition,preposition
trab_16_PROCESO_DE_TRABAJO,con,7,adposition,preposition
trab_16_PROCESO_DE_TRABAJO,de,12,adposition,preposition
trab_16_PROCESO_DE_TRABAJO,para,2,adposition,preposition
trab_16_PROCESO_DE_TRABAJO,por,1,adposition,preposition
trab_16_SOBRE_PAQUETES_3,a,11,adposition,preposition
trab_16_SOBRE_PAQUETES_3,a_través_de,2,adposition,preposition
trab_16_SOBRE_PAQUETES_3,arriba_de,1,adposition,preposition
trab_16_SOBRE_PAQUETES_3,con,4,adposition,preposition
trab_16_SOBRE_PAQUETES_3,contra,1,adposition,preposition
trab_16_SOBRE_PAQUETES_3,de,3,adposition,preposition
trab_16_SOBRE_PAQUETES_3,en,10,adposition,preposition
trab_16_SOBRE_PAQUETES_3,en_lugar_de,1,adposition,preposition
trab_16_SOBRE_PAQUETES_3,para,3,adposition,preposition
trab_16_SOBRE_PAQUETES_3,por,4,adposition,preposition
trab_68_DE_LUNES_A_VIERNES_7,a,19,adposition,preposition
trab_68_DE_LUNES_A_VIERNES_7,con,1,adposition,preposition
trab_68_DE_LUNES_A_VIERNES_7,de,30,adposition,preposition
trab_68_DE_LUNES_A_VIERNES_7,desde,1,adposition,preposition
trab_68_DE_LUNES_A_VIERNES_7,después_de,1,adposition,preposition
trab_68_DE_LUNES_A_VIERNES_7,en,5,adposition,preposition
trab_68_DE_LUNES_A_VIERNES_7,hasta,4,adposition,preposition
trab_68_DE_LUNES_A_VIERNES_7,para,7,adposition,preposition
trab_68_DE_LUNES_A_VIERNES_7,por,4,adposition,preposition
